90DayFiance,iasip,1
iasip,iasip,1
90DayFiance,90DayFiance,1
iasip,iasip,2
iasip,iasip,2
90DayFiance,iasip,3
90DayFiance,iasip,43
90DayFiance,iasip,2
90DayFiance,90DayFiance,105
90DayFiance,iasip,1
90DayFiance,iasip,23
iasip,90DayFiance,9
90DayFiance,90DayFiance,-2
90DayFiance,90DayFiance,1
90DayFiance,iasip,5
90DayFiance,90DayFiance,1
90DayFiance,iasip,1
iasip,iasip,1
iasip,90DayFiance,3
iasip,90DayFiance,3
iasip,90DayFiance,5
90DayFiance,iasip,14
iasip,iasip,1
iasip,iasip,-4
90DayFiance,iasip,2
iasip,iasip,24
iasip,iasip,1
iasip,iasip,93
90DayFiance,iasip,4
iasip,90DayFiance,0
90DayFiance,iasip,8
iasip,iasip,2
iasip,90DayFiance,106
90DayFiance,iasip,4
90DayFiance,90DayFiance,1
90DayFiance,90DayFiance,4
90DayFiance,iasip,1
90DayFiance,90DayFiance,13
90DayFiance,90DayFiance,1
90DayFiance,iasip,1
90DayFiance,iasip,17
iasip,iasip,1
90DayFiance,90DayFiance,2
90DayFiance,iasip,35
90DayFiance,90DayFiance,14
90DayFiance,90DayFiance,161
90DayFiance,iasip,4
iasip,iasip,73
90DayFiance,iasip,3
90DayFiance,90DayFiance,17
90DayFiance,iasip,2
iasip,iasip,1
90DayFiance,iasip,4
90DayFiance,iasip,4
90DayFiance,90DayFiance,3
90DayFiance,90DayFiance,6
90DayFiance,iasip,3
90DayFiance,90DayFiance,2
90DayFiance,90DayFiance,13
90DayFiance,90DayFiance,1
90DayFiance,iasip,13
90DayFiance,iasip,2
iasip,iasip,8
iasip,iasip,2
90DayFiance,90DayFiance,2
90DayFiance,iasip,13
90DayFiance,iasip,3
90DayFiance,90DayFiance,158
iasip,iasip,3
90DayFiance,iasip,47
iasip,iasip,5
iasip,iasip,15
90DayFiance,iasip,-10
90DayFiance,90DayFiance,27
90DayFiance,90DayFiance,23
iasip,iasip,41
iasip,90DayFiance,3
90DayFiance,90DayFiance,1
90DayFiance,iasip,3
90DayFiance,90DayFiance,2
90DayFiance,90DayFiance,6
iasip,iasip,2
90DayFiance,iasip,3
iasip,90DayFiance,2
90DayFiance,iasip,1
90DayFiance,90DayFiance,1
90DayFiance,90DayFiance,-1
iasip,iasip,1
iasip,iasip,7
90DayFiance,90DayFiance,7
iasip,iasip,73
iasip,90DayFiance,133
iasip,90DayFiance,1
90DayFiance,90DayFiance,3
iasip,90DayFiance,13
90DayFiance,iasip,3
90DayFiance,iasip,199
iasip,90DayFiance,9
iasip,90DayFiance,2
90DayFiance,iasip,4
iasip,iasip,1
iasip,iasip,24
90DayFiance,iasip,47
90DayFiance,90DayFiance,39
90DayFiance,90DayFiance,4
90DayFiance,90DayFiance,1
iasip,90DayFiance,35
iasip,iasip,4
90DayFiance,90DayFiance,4
90DayFiance,iasip,7
iasip,iasip,248
iasip,iasip,2
iasip,iasip,126
90DayFiance,90DayFiance,12
90DayFiance,iasip,1
iasip,90DayFiance,19
iasip,90DayFiance,4
iasip,90DayFiance,-2
90DayFiance,iasip,1
iasip,iasip,8
iasip,iasip,1
iasip,iasip,17
90DayFiance,90DayFiance,2
iasip,iasip,11
90DayFiance,iasip,2
90DayFiance,iasip,2
iasip,90DayFiance,29
90DayFiance,iasip,41
iasip,90DayFiance,6
90DayFiance,iasip,2
iasip,iasip,8
90DayFiance,90DayFiance,5
iasip,90DayFiance,13
90DayFiance,iasip,44
90DayFiance,90DayFiance,148
iasip,iasip,14
iasip,iasip,1
90DayFiance,90DayFiance,1
90DayFiance,90DayFiance,3
90DayFiance,90DayFiance,2
iasip,iasip,29
iasip,90DayFiance,23
90DayFiance,90DayFiance,19
90DayFiance,iasip,127
iasip,90DayFiance,20
90DayFiance,iasip,1
90DayFiance,90DayFiance,1
iasip,iasip,2
iasip,iasip,3
90DayFiance,iasip,16
90DayFiance,iasip,2
90DayFiance,90DayFiance,2
iasip,90DayFiance,7
90DayFiance,90DayFiance,1
iasip,iasip,255
90DayFiance,iasip,173
90DayFiance,iasip,6
90DayFiance,90DayFiance,43
90DayFiance,iasip,23
90DayFiance,90DayFiance,1
90DayFiance,90DayFiance,8
90DayFiance,iasip,297
90DayFiance,90DayFiance,3
iasip,iasip,3875
90DayFiance,iasip,1
iasip,iasip,60
90DayFiance,90DayFiance,27
90DayFiance,90DayFiance,3
90DayFiance,iasip,5
90DayFiance,iasip,1
90DayFiance,iasip,1
iasip,iasip,0
90DayFiance,90DayFiance,1
90DayFiance,90DayFiance,1
90DayFiance,iasip,8
iasip,iasip,51
90DayFiance,90DayFiance,14
90DayFiance,iasip,125
90DayFiance,90DayFiance,47
90DayFiance,90DayFiance,2
90DayFiance,90DayFiance,1
iasip,iasip,9
90DayFiance,iasip,18
90DayFiance,iasip,22
90DayFiance,iasip,70
90DayFiance,90DayFiance,1104
90DayFiance,iasip,3
90DayFiance,iasip,2
iasip,iasip,5
90DayFiance,90DayFiance,27
90DayFiance,iasip,3
90DayFiance,90DayFiance,2
iasip,iasip,36
iasip,90DayFiance,6
iasip,iasip,3
90DayFiance,90DayFiance,88
iasip,iasip,2
iasip,90DayFiance,3
iasip,90DayFiance,253
90DayFiance,iasip,4
iasip,iasip,2
iasip,90DayFiance,246
iasip,90DayFiance,6
90DayFiance,iasip,1
90DayFiance,90DayFiance,1
90DayFiance,iasip,96
90DayFiance,90DayFiance,104
iasip,90DayFiance,1
90DayFiance,90DayFiance,2
90DayFiance,90DayFiance,-9
90DayFiance,iasip,1
iasip,iasip,2
iasip,iasip,2
90DayFiance,iasip,50
iasip,90DayFiance,1
90DayFiance,iasip,33
iasip,90DayFiance,6
90DayFiance,90DayFiance,9
90DayFiance,90DayFiance,2
90DayFiance,90DayFiance,5
iasip,iasip,5
90DayFiance,iasip,3
90DayFiance,iasip,1
iasip,90DayFiance,1
90DayFiance,iasip,16
iasip,90DayFiance,2
90DayFiance,iasip,20
90DayFiance,90DayFiance,223
iasip,iasip,3
90DayFiance,iasip,16
90DayFiance,iasip,1
iasip,90DayFiance,2
iasip,90DayFiance,2
90DayFiance,iasip,565
90DayFiance,90DayFiance,2
90DayFiance,90DayFiance,3
90DayFiance,90DayFiance,1
90DayFiance,90DayFiance,8
90DayFiance,iasip,1
90DayFiance,iasip,9
90DayFiance,90DayFiance,2
90DayFiance,iasip,3
90DayFiance,90DayFiance,1
iasip,iasip,55
90DayFiance,90DayFiance,40
90DayFiance,90DayFiance,2
90DayFiance,90DayFiance,1
90DayFiance,90DayFiance,7
iasip,90DayFiance,1
90DayFiance,90DayFiance,1
90DayFiance,90DayFiance,49
iasip,90DayFiance,10
iasip,iasip,3
90DayFiance,iasip,3
90DayFiance,iasip,16
90DayFiance,90DayFiance,2
iasip,iasip,30
90DayFiance,90DayFiance,3
90DayFiance,iasip,2
90DayFiance,iasip,1
90DayFiance,iasip,9
iasip,iasip,2
iasip,iasip,88
90DayFiance,iasip,1
90DayFiance,90DayFiance,5
90DayFiance,iasip,6
iasip,iasip,6
90DayFiance,iasip,30
90DayFiance,iasip,3
90DayFiance,90DayFiance,5
90DayFiance,iasip,12
90DayFiance,90DayFiance,1
iasip,iasip,2
90DayFiance,90DayFiance,5
iasip,90DayFiance,16
iasip,90DayFiance,1
90DayFiance,iasip,2
90DayFiance,iasip,27
90DayFiance,90DayFiance,7
90DayFiance,iasip,3
iasip,iasip,2
90DayFiance,iasip,3
90DayFiance,90DayFiance,7
iasip,iasip,15
90DayFiance,90DayFiance,6
90DayFiance,90DayFiance,12
iasip,iasip,2
90DayFiance,iasip,1
90DayFiance,iasip,6
90DayFiance,iasip,1
iasip,90DayFiance,2
90DayFiance,90DayFiance,4
iasip,iasip,102
iasip,iasip,4
90DayFiance,90DayFiance,-2
iasip,iasip,49
90DayFiance,iasip,2
90DayFiance,90DayFiance,9
90DayFiance,iasip,7
90DayFiance,90DayFiance,1
90DayFiance,90DayFiance,39
90DayFiance,iasip,14
iasip,90DayFiance,8
90DayFiance,iasip,1
90DayFiance,90DayFiance,2
90DayFiance,iasip,8
90DayFiance,90DayFiance,20
iasip,90DayFiance,52
90DayFiance,iasip,4
iasip,90DayFiance,7
90DayFiance,90DayFiance,2
iasip,90DayFiance,8
iasip,iasip,12
90DayFiance,90DayFiance,2
90DayFiance,iasip,24
iasip,iasip,1
90DayFiance,90DayFiance,1
90DayFiance,90DayFiance,8
90DayFiance,iasip,2
90DayFiance,iasip,4
iasip,90DayFiance,8
90DayFiance,90DayFiance,224
90DayFiance,90DayFiance,2
90DayFiance,90DayFiance,15
90DayFiance,90DayFiance,2
90DayFiance,iasip,43
90DayFiance,90DayFiance,30
90DayFiance,90DayFiance,2
90DayFiance,90DayFiance,1
90DayFiance,90DayFiance,10
90DayFiance,90DayFiance,2
90DayFiance,90DayFiance,9
90DayFiance,iasip,1
90DayFiance,iasip,44
90DayFiance,90DayFiance,2
iasip,90DayFiance,42
90DayFiance,iasip,2
iasip,90DayFiance,2
90DayFiance,90DayFiance,2
90DayFiance,90DayFiance,29
90DayFiance,iasip,99
iasip,90DayFiance,38
90DayFiance,90DayFiance,18
iasip,iasip,1
90DayFiance,iasip,1
90DayFiance,90DayFiance,2
iasip,90DayFiance,11
90DayFiance,90DayFiance,1
90DayFiance,90DayFiance,3
90DayFiance,90DayFiance,3
90DayFiance,90DayFiance,5
90DayFiance,90DayFiance,1
iasip,iasip,4
iasip,90DayFiance,6
90DayFiance,90DayFiance,11
iasip,iasip,2
90DayFiance,90DayFiance,0
90DayFiance,90DayFiance,3
iasip,90DayFiance,33
90DayFiance,90DayFiance,9
90DayFiance,90DayFiance,1
90DayFiance,iasip,5
iasip,90DayFiance,1
90DayFiance,iasip,3
90DayFiance,90DayFiance,1
90DayFiance,90DayFiance,2
90DayFiance,90DayFiance,2
90DayFiance,90DayFiance,3
90DayFiance,iasip,121
90DayFiance,90DayFiance,15
iasip,iasip,3
90DayFiance,90DayFiance,4
90DayFiance,90DayFiance,3
iasip,iasip,206
90DayFiance,iasip,2
90DayFiance,iasip,1
90DayFiance,90DayFiance,2
90DayFiance,90DayFiance,2
90DayFiance,90DayFiance,14
iasip,90DayFiance,86
iasip,iasip,695
90DayFiance,90DayFiance,1
90DayFiance,90DayFiance,2
90DayFiance,90DayFiance,1
iasip,iasip,207
iasip,iasip,5
90DayFiance,90DayFiance,8
90DayFiance,90DayFiance,1
90DayFiance,iasip,1
iasip,iasip,42
90DayFiance,90DayFiance,3
90DayFiance,iasip,3
90DayFiance,iasip,2
90DayFiance,90DayFiance,7
iasip,90DayFiance,1
90DayFiance,iasip,1
90DayFiance,90DayFiance,11
90DayFiance,iasip,1
90DayFiance,iasip,7
90DayFiance,90DayFiance,1
90DayFiance,iasip,1
iasip,iasip,21
90DayFiance,90DayFiance,2
90DayFiance,90DayFiance,1
90DayFiance,iasip,-3
90DayFiance,90DayFiance,54
90DayFiance,iasip,2
90DayFiance,90DayFiance,5
90DayFiance,iasip,1
90DayFiance,iasip,287
90DayFiance,90DayFiance,1
90DayFiance,90DayFiance,2
iasip,90DayFiance,35
90DayFiance,90DayFiance,4
90DayFiance,90DayFiance,28
90DayFiance,90DayFiance,1
iasip,90DayFiance,16
90DayFiance,90DayFiance,1
90DayFiance,90DayFiance,10
iasip,iasip,14
iasip,iasip,15
iasip,iasip,1
iasip,iasip,1366
90DayFiance,90DayFiance,1
90DayFiance,90DayFiance,1
iasip,90DayFiance,3
90DayFiance,90DayFiance,1
90DayFiance,90DayFiance,4
iasip,iasip,9
iasip,iasip,17
90DayFiance,90DayFiance,95
90DayFiance,90DayFiance,2
iasip,iasip,8
iasip,iasip,9
90DayFiance,iasip,8
90DayFiance,90DayFiance,13
90DayFiance,90DayFiance,32
90DayFiance,iasip,37
90DayFiance,90DayFiance,7
90DayFiance,iasip,2
90DayFiance,iasip,1
90DayFiance,90DayFiance,3
90DayFiance,90DayFiance,0
90DayFiance,90DayFiance,6
90DayFiance,90DayFiance,7
90DayFiance,90DayFiance,2
iasip,90DayFiance,3
90DayFiance,90DayFiance,2
90DayFiance,90DayFiance,67
iasip,iasip,423
iasip,90DayFiance,5
90DayFiance,90DayFiance,5
90DayFiance,iasip,1
90DayFiance,90DayFiance,2
iasip,iasip,288
90DayFiance,90DayFiance,10
90DayFiance,90DayFiance,3
90DayFiance,90DayFiance,5
iasip,iasip,5
90DayFiance,iasip,5
iasip,iasip,1
90DayFiance,90DayFiance,1
90DayFiance,iasip,-7
iasip,90DayFiance,2
90DayFiance,90DayFiance,1
90DayFiance,iasip,166
iasip,90DayFiance,3
90DayFiance,iasip,1
90DayFiance,90DayFiance,2
iasip,iasip,1
90DayFiance,90DayFiance,31
90DayFiance,90DayFiance,1
iasip,iasip,201
90DayFiance,90DayFiance,2
iasip,iasip,3
90DayFiance,90DayFiance,60
90DayFiance,iasip,2
iasip,90DayFiance,2
90DayFiance,90DayFiance,5
90DayFiance,iasip,3
90DayFiance,iasip,3
90DayFiance,iasip,12
iasip,iasip,3
iasip,90DayFiance,2
90DayFiance,90DayFiance,68
90DayFiance,90DayFiance,1
90DayFiance,iasip,41
90DayFiance,90DayFiance,3
90DayFiance,90DayFiance,3
90DayFiance,90DayFiance,8
90DayFiance,iasip,1
90DayFiance,90DayFiance,1
iasip,iasip,11
90DayFiance,90DayFiance,27
90DayFiance,iasip,198
iasip,iasip,3
90DayFiance,90DayFiance,2
90DayFiance,90DayFiance,56
iasip,iasip,85
90DayFiance,90DayFiance,0
90DayFiance,90DayFiance,6
iasip,iasip,359
90DayFiance,iasip,1
90DayFiance,iasip,49
90DayFiance,90DayFiance,13
iasip,iasip,-9
90DayFiance,iasip,3
iasip,90DayFiance,13
90DayFiance,iasip,5
iasip,iasip,1
iasip,iasip,7
90DayFiance,90DayFiance,3
90DayFiance,90DayFiance,19
90DayFiance,90DayFiance,2
90DayFiance,90DayFiance,5
90DayFiance,90DayFiance,7
iasip,iasip,1
iasip,90DayFiance,2
90DayFiance,90DayFiance,1
90DayFiance,iasip,1
90DayFiance,iasip,1
